-0.0774115	0.160346	-0.0169397
-0.0487872	0.0545643	0.0352206
-0.0903951	0.118903	0.0450094
-0.0278445	0.0535534	0.0370258
-0.015259	0.0984512	0.0471298
-0.0776167	0.0914005	0.037394
-0.0678178	0.0923118	-0.0167386
-0.089811	0.143072	0.0296513
-0.0874177	0.131128	0.0459004
-0.0789661	0.0859916	0.0360799
-0.0795725	0.091329	0.0351135
-0.0513326	0.0542594	0.0137993
-0.0521218	0.0553341	0.025863
-0.0493842	0.0558982	0.0343669
-0.0883316	0.128385	0.0454834
-0.073748	0.0805288	0.0380979
-0.0235187	0.0551838	0.0425567
-0.0185768	0.055451	0.0489119
-0.0688111	0.0922897	-0.0164711
-0.0803572	0.0803552	0.0319871
-0.0558134	0.0883826	-0.0218608
-0.0884317	0.131079	0.0440854
-0.0851811	0.0897279	0.0280525
-0.0528896	0.0556157	0.0124842
-0.0521809	0.0564969	0.0230721
-0.050471	0.0571806	0.032579
-0.0452512	0.0574076	0.0387158
-0.0229394	0.0985982	0.0448104
-0.0247271	0.0564997	0.0408849
-0.0201321	0.0568083	0.0475876
-0.0129906	0.0568055	0.0517595
-0.0861214	0.132549	0.0473951
-0.093479	0.129659	0.0212406
-0.0808373	0.0858965	0.0337281
-0.0783551	0.090033	0.0367591
-0.0855353	0.0938173	0.0282665
-0.0542607	0.057796	0.0208407
-0.0517937	0.0583908	0.0296448
-0.0475224	0.0587349	0.0366732
-0.0823499	0.132665	0.0507367
-0.0264004	0.0577755	0.0382862
-0.0219078	0.0581082	0.0451165
-0.0793348	0.0980896	0.0346601
-0.0784369	0.170061	-0.0360578
-0.0245078	0.0767611	0.0513331
-0.0788582	0.171448	-0.0399026
-0.0164738	0.10119	0.0439603
-0.0681193	0.15804	-0.05439
-0.0171444	0.168289	-0.0207283
-0.052965	0.0595916	0.0265588
-0.0494761	0.0600183	0.034326
-0.0436469	0.0601588	0.0398932
-0.0884181	0.136485	0.0410708
-0.0236236	0.0593674	0.0425181
-0.0191672	0.0596981	0.049368
-0.0771598	0.160359	-0.0157997
-0.0687671	0.0900946	0.0427048
-0.080721	0.0845507	0.0336553
-0.0774559	0.158948	-0.0154272
-0.0838411	0.0884243	0.0295799
-0.0748436	0.114924	-0.0060803
-0.0530656	0.150158	-0.00286677
-0.0522199	0.061167	0.0299696
-0.047648	0.0614917	0.0367154
-0.0712173	0.0846981	0.0410753
-0.0708787	0.0634588	0.0196178
-0.0220309	0.0609111	0.0451603
-0.0173263	0.0611887	0.051725
-0.0852651	0.14863	0.0333956
-0.0848397	0.124371	0.0492354
-0.0779935	0.171503	-0.0379488
-0.0862929	0.15121	0.027304
-0.0410907	0.157679	-0.0102957
-0.0777759	0.113375	-0.00398806
-0.0568311	0.0912579	-0.0217399
-0.0517008	0.0626767	0.0322349
-0.0463407	0.0629206	0.0382092
-0.0215234	0.0739469	0.0526909
-0.0255828	0.0620727	0.0401653
-0.0210322	0.0623911	0.0469253
-0.0274333	0.0808284	0.0484505
-0.0628956	0.119461	-0.00917238
-0.0811312	0.129963	0.0524484
-0.079194	0.0832222	0.0349745
-0.0203175	0.0933679	0.052311
-0.0648948	0.103911	-0.0165942
-0.0590133	0.128179	-0.00718347
-0.0558353	0.0912839	-0.0220329
-0.0205007	0.0971766	0.0453281
-0.0465015	0.0643139	0.0383309
-0.0222463	0.0739152	0.0519932
-0.0257112	0.0634738	0.0402437
-0.0212883	0.0638258	0.0471454
-0.0171786	0.0971676	0.04907
-0.0551177	0.156069	-0.00176933
-0.084428	0.138004	0.0455627
-0.0890267	0.148493	0.027289
-0.0887381	0.139163	0.03848
-0.0763221	0.159003	-0.0110053
-0.0679008	0.1038	-0.0147014
-0.0488158	0.0912881	-0.0217052
-0.0598098	0.08825	-0.0201729
-0.0203318	0.0946383	0.0508766
-0.0859779	0.129848	0.0487451
-0.0195579	0.0946763	0.0515134
-0.0231964	0.0651165	0.0447582
-0.018787	0.0654231	0.0516453
-0.0882111	0.0936365	0.0238814
-0.0258097	0.0766327	0.0484243
-0.0249592	0.0767123	0.050372
-0.0814909	0.0788596	0.028943
-0.0789031	0.0913518	0.0358575
-0.0588327	0.0911696	-0.0205864
-0.0498121	0.0912811	-0.0216901
-0.0671562	0.0724925	0.0371747
-0.0257486	0.0365571	0.0540093
-0.0472854	0.0671503	0.0390298
-0.0877346	0.144562	0.0345528
-0.0261594	0.066324	0.0406106
-0.0220763	0.0666765	0.0478151
-0.0166742	0.0668915	0.0537111
-0.0287411	0.0366033	0.0533099
-0.0765127	0.164562	-0.0208538
-0.0743965	0.149892	-0.0310959
-0.0769618	0.103489	0.0349575
-0.0221672	0.0839099	0.0558332
-0.0568787	0.10406	-0.0186489
-0.0311581	0.17265	-0.0162683
-0.0738772	0.107826	-0.00969763
-0.0245194	0.0879123	0.052427
-0.0238144	0.0879301	0.05313
-0.0884823	0.147207	0.0295866
-0.0254657	0.0678395	0.0426887
-0.0214414	0.0682091	0.0499624
-0.0279123	0.0793217	0.046185
-0.0853195	0.117662	0.0484974
-0.086684	0.149909	0.029141
-0.0829344	0.129921	0.0513858
-0.0800654	0.121688	0.0502425
-0.0741118	0.0819105	0.0384161
-0.0789639	0.13393	-0.00512141
-0.0440699	0.153194	-0.00699527
-0.0738068	0.0892836	-0.0151913
-0.0697701	0.0874139	0.0423816
-0.0210879	0.0852798	0.0561484
-0.0790343	0.0886679	0.0360671
-0.0253439	0.0693349	0.0439513
-0.0212527	0.0696869	0.051144
-0.058803	0.0883	-0.0207912
-0.0748092	0.0790936	0.0363823
-0.0765631	0.160404	-0.0136187
-0.0850789	0.151288	0.0289026
-0.0844404	0.100576	0.0283951
-0.0766415	0.100814	0.0361238
-0.0508059	0.0898498	-0.0218327
-0.0839351	0.123564	-0.00377373
-0.0358716	0.10426	-0.0206916
-0.0210999	0.0811322	0.0562803
-0.0819554	0.0993316	0.0315904
-0.0841802	0.136658	0.046769
-0.0261195	0.0706905	0.0432458
-0.0220941	0.0710555	0.0505203
-0.0846322	0.139314	0.044315
-0.0871513	0.117629	0.0474896
-0.0711952	0.0805577	0.0397762
-0.0864391	0.131188	0.0477462
-0.0295399	0.0777526	0.042206
-0.0688604	0.0819375	0.0416515
-0.0879795	0.148554	0.029057
-0.0849268	0.122064	-0.00322109
-0.0749035	0.113464	-0.00617122
-0.022633	0.08929	0.0533197
-0.0885696	0.137819	0.0397738
-0.0617567	0.139364	-0.00656769
-0.0273861	0.0720614	0.0416635
-0.0234979	0.0724108	0.049066
-0.0736148	0.0995067	0.0387799
-0.0458004	0.0353434	-0.021332
-0.0479431	0.0356599	-0.0132734
0.0309722	0.116471	-0.00147933
-0.0928278	0.124236	0.0382657
-0.0459579	0.0368224	-0.0202942
-0.080434	0.0763484	0.0258387
-0.00639115	0.121199	-0.012466
-0.0785372	0.168054	-0.0329755
-0.092402	0.129661	0.0272343
-0.0920793	0.129683	0.0282033
-0.0915067	0.129676	0.0312386
-0.078668	0.170753	-0.0430283
-0.0911579	0.129687	0.0342384
-0.0925657	0.116008	0.0123183
-0.0456637	0.0382067	-0.0202858
-0.047784	0.038449	-0.0122332
-0.0672802	0.0405919	-0.00423161
-0.090997	0.129691	0.0382289
-0.0725308	0.161023	-0.0389355
-0.0915744	0.128321	0.0372423
-0.064637	0.0404566	0.0276669
-0.0779755	0.159708	-0.0199256
-0.0750314	0.165158	-0.038026
-0.0146147	0.12166	-0.00880985
-0.0424078	0.0392874	-0.0253255
-0.0455391	0.0396225	-0.0172907
-0.0728566	0.114991	-0.00711315
-0.0674877	0.041922	-0.00126982
-0.0913446	0.12833	0.0392393
-0.0561055	0.158254	0.000206899
-0.0600825	0.0413306	0.0227014
-0.0453052	0.113634	-0.0162273
-0.0723854	0.155427	-0.0359059
-0.0783677	0.176339	-0.0480853
-0.0578171	0.08688	-0.0211007
-0.0423306	0.040657	-0.0232664
-0.0456663	0.0410589	-0.0152981
-0.0882908	0.103675	0.012381
-0.0676617	0.0433934	0.000689977
-0.0893497	0.130881	0.0042394
-0.0899265	0.130893	0.00523191
-0.0604421	0.0427792	0.0246961
-0.0644549	0.043254	0.0326925
-0.0737333	0.15548	-0.0259091
-0.0532526	0.161216	-0.00188451
-0.0801061	0.109977	-0.00253557
-0.043534	0.0422491	-0.0203181
-0.0459591	0.0424584	-0.0122548
-0.0611865	0.0441212	-0.00432669
-0.067208	0.0447917	0.00368814
-0.0753884	0.151441	-0.0109145
-0.0542023	0.0435162	0.019691
-0.0612844	0.044277	0.027687
-0.0634695	0.0445577	0.0356919
-0.0743109	0.165184	-0.0390136
-0.013259	0.121231	-0.0103976
-0.0393167	0.0432044	-0.0243027
-0.0435198	0.0436724	-0.0163157
0.038759	0.104954	-0.0010414
-0.0626845	0.0455625	-0.000282658
-0.0639717	0.0459278	0.00771742
-0.0548269	0.0450002	0.0157095
-0.0558801	0.045112	0.0236807
-0.0615251	0.0457206	0.0316818
-0.047064	0.168385	-0.0010022
-0.0723862	0.156822	-0.0359122
-0.0926703	0.124234	0.0402542
-0.0411389	0.0448599	-0.0213399
-0.043641	0.0451148	-0.0133235
-0.0559631	0.0464314	-0.00541258
-0.0619808	0.0469192	0.00268857
-0.0726068	0.147127	-0.0218633
-0.0515626	0.0460585	0.0186779
-0.0558825	0.0465312	0.026676
-0.0604426	0.0470258	0.0346715
-0.0718839	0.173642	-0.0520314
-0.0682771	0.163789	-0.0539724
-0.0858155	0.103519	0.00339021
-0.0418006	0.0462579	-0.0152948
-0.0366211	0.124122	-0.00724685
-0.0584632	0.0480819	0.000648377
-0.0904612	0.131068	0.0382266
-0.0510278	0.0474301	0.0166894
-0.0532781	0.0476794	0.0246524
-0.057205	0.0480928	0.032667
-0.0791449	0.166643	-0.0339646
-0.0739499	0.156872	-0.0269145
-0.0889882	0.115854	0.0042936
-0.0390182	0.0473551	-0.0162983
-0.0084105	0.095275	-0.0329664
-0.0575339	0.0493779	-0.000368538
-0.0829782	0.147345	0.00316952
-0.050859	0.0487888	0.015667
-0.0524468	0.0489914	0.023647
-0.0537085	0.0491368	0.0316573
-0.0748045	0.167943	-0.0420608
-0.0726107	0.156829	-0.0349095
0.029273	0.103313	-0.0154093
-0.0346068	0.0483825	-0.0183276
-0.0892062	0.128127	0.00426293
-0.0562999	0.0506286	-0.00237306
-0.0573191	0.0507885	0.00568774
-0.0910658	0.143334	0.0151805
-0.0515138	0.0502892	0.0216268
-0.0525421	0.050441	0.0296546
-0.0787812	0.166656	-0.0319662
-0.0517306	0.164095	4.31123e-05
0.00716942	0.125754	-0.00749941
-0.0306153	0.0495713	-0.0203608
-0.034733	0.0498868	-0.0123113
-0.0548347	0.0518559	-0.00436961
-0.057288	0.0521607	0.00365094
-0.0718839	0.142969	-0.00986002
-0.0506614	0.0515945	0.0196285
-0.0522959	0.0518057	0.0276471
-0.0811978	0.140383	-0.00182247
-0.0843958	0.13208	-0.00165487
-0.0330922	0.108613	-0.0189923
-0.0297126	0.0508986	-0.0203549
-0.0321386	0.0511687	-0.0124242
-0.0548606	0.0532734	-0.00439052
-0.0569845	0.0535242	0.00365398
-0.0908661	0.142018	0.0261694
-0.0507826	0.0530079	0.0196214
-0.052068	0.0531865	0.02764
-0.0709701	0.155369	-0.0459101
-0.0689178	0.168027	-0.0530164
0.0208126	0.114503	-0.0133998
-0.028354	0.0521667	-0.0233844
-0.0306051	0.0524133	-0.0153638
-0.0146115	0.109635	-0.0201085
-0.0568794	0.0548721	0.000601057
-0.0555013	0.0547806	0.00866941
-0.0502601	0.0543084	0.0166402
-0.0520389	0.0545474	0.0246248
-0.0861662	0.147397	0.00721409
-0.0393243	0.172677	-0.00992732
-0.0786152	0.163841	-0.0309629
-0.0359339	0.109235	-0.0196158
-0.0296157	0.053701	-0.0213818
-0.0315509	0.053914	-0.013393
-0.054537	0.0560032	-0.00541843
-0.05709	0.0562779	0.00261705
-0.0544145	0.0561001	0.0105768
-0.0894337	0.132252	0.00424863
-0.0520943	0.0559627	0.0266271
-0.092269	0.124069	0.00827163
-0.0475211	0.165506	-0.00586183
-0.0719403	0.179282	-0.0559874
-0.0158888	0.123338	-0.00654807
-0.0296143	0.0551126	-0.0213868
-0.0316861	0.0553325	-0.0133983
-0.0548976	0.0574275	-0.00541424
-0.0574379	0.0576833	0.0026039
-0.0566159	0.0573558	0.0107416
-0.0921816	0.132336	0.0152245
-0.0923144	0.132364	0.0182222
-0.0738057	0.149865	-0.0338746
-0.0917744	0.132406	0.0242297
-0.0548939	0.161294	0.00305835
-0.0258331	0.0561399	-0.0284181
-0.0298952	0.0565521	-0.0204023
-0.032014	0.0567822	-0.0123897
-0.0558395	0.0589131	-0.0044052
-0.0586963	0.0588331	0.00348495
-0.0758292	0.0935231	-0.0136873
-0.0898794	0.136494	0.0232114
-0.0780672	0.161102	-0.0219327
-0.0742711	0.149885	-0.0318724
-0.0768171	0.154199	-0.00689913
-0.0659308	0.168025	-0.05906
-0.0245412	0.057448	-0.0303989
-0.0290025	0.0578755	-0.022406
-0.0317664	0.058161	-0.0143983
0.00885847	0.0887054	-0.0320419
-0.0408505	0.0971293	-0.022095
-0.0118767	0.105907	-0.0227385
-0.0900528	0.132428	0.0342227
-0.0936994	0.128298	0.0232525
-0.091691	0.12831	0.0342454
-0.0456155	0.165496	-0.00783315
-0.0700603	0.163804	-0.0489659
-0.0425055	0.108838	-0.0192163
-0.0285047	0.059221	-0.0254142
-0.0314199	0.0595176	-0.0174145
-0.0207424	0.110014	-0.0205123
-0.0662857	0.0625946	-0.00141881
-0.0328414	0.0943934	-0.0238538
-0.0698932	0.120907	-0.00884856
-0.0687445	0.160961	-0.0529537
-0.0624118	0.168239	-0.0611966
-0.0740972	0.155492	-0.0239137
-0.0808163	0.150056	0.00117383
-0.0568769	0.116868	-0.0135067
-0.0281113	0.0605968	-0.0274147
-0.0309108	0.0608665	-0.0194213
0.0312054	0.104936	-0.0131412
-0.0662958	0.0637695	-0.0035905
-0.0810703	0.0752023	0.0214152
-0.0819901	0.133862	-0.00285904
-0.076675	0.154077	0.000107436
-0.0440479	0.169839	-0.00695693
-0.075211	0.159631	-0.0279486
-0.0897624	0.136545	0.033205
-0.0523141	0.162661	-0.0019165
-0.0243269	0.0616478	-0.0324508
-0.029375	0.0621337	-0.0244169
-0.0325454	0.0624467	-0.016419
0.0392297	0.0926988	-0.0100859
-0.0707052	0.0656331	-0.000502385
-0.0746345	0.0660496	0.0075612
-0.0361137	0.162217	-0.0137308
-0.0401614	0.110268	-0.0187071
-0.0617514	0.175333	-0.0614739
-0.0745798	0.155493	-0.021916
-0.0746094	0.14858	-0.0188631
-0.0245671	0.182966	-0.016053
-0.0278877	0.0633808	-0.0294488
-0.0310517	0.0636961	-0.0214339
0.0188526	0.103753	-0.0198618
-0.00350994	0.110634	-0.0212045
-0.0747558	0.067415	0.00253432
-0.0398282	0.0914347	-0.0233046
-0.0688752	0.11651	-0.00852528
-0.0772012	0.161073	-0.0279344
-0.0894349	0.136561	0.0381888
-0.0631435	0.175042	-0.061564
-0.0855227	0.133522	0.000289437
-0.0335583	0.116878	-0.0136466
-0.0291848	0.0649007	-0.0284708
-0.0317948	0.0651814	-0.020436
0.029535	0.0987313	-0.0165204
-0.0698587	0.0680767	-0.00467294
-0.0760467	0.0689134	0.00354542
-0.0679786	0.137002	-0.008171
-0.0599339	0.120955	-0.00911512
-0.0731111	0.152638	-0.0358925
-0.0789509	0.170805	-0.0389931
-0.0439439	0.166904	-0.00881722
-0.0712116	0.15818	-0.0429219
-0.017781	0.12071	-0.00976707
-0.0301912	0.0664057	-0.0274649
-0.0325897	0.0666513	-0.0194517
0.0303619	0.0982175	-0.0159971
-0.0730453	0.0699885	-0.00346826
-0.0775366	0.070359	0.00451989
-0.0798846	0.0706301	0.0125498
-0.05583	0.0898375	-0.0220234
-0.091474	0.148846	0.0181354
-0.0791321	0.170818	-0.0399882
-0.0700369	0.0765697	0.0383694
-0.0780988	0.162499	-0.0239377
0.0232453	0.12098	-0.00440593
-0.0306901	0.0678681	-0.026462
-0.0333922	0.068118	-0.0184774
-0.0176742	0.109826	-0.020315
-0.0767718	0.0716181	-0.00247133
-0.0802248	0.0719997	0.00554401
-0.0809608	0.0720856	0.0135459
-0.0368219	0.0900544	-0.0239252
-0.0914625	0.148845	0.019136
-0.0782046	0.166684	-0.029962
-0.0756811	0.154032	-0.0169094
-0.0783091	0.16249	-0.0249404
-0.0260145	0.0688342	-0.034504
-0.0310508	0.0693178	-0.0264576
-0.0339552	0.0695264	-0.0185169
0.0176002	0.124344	-0.00401113
-0.0785831	0.0731535	-0.00247436
-0.0814357	0.0734392	0.00553468
-0.081586	0.0734778	0.0135382
0.0122103	0.0893249	-0.030653
-0.091675	0.147474	0.0191435
-0.0724141	0.159616	-0.0379306
-0.0772898	0.158355	-0.013903
-0.0762912	0.162417	-0.0319674
-0.0269157	0.0703179	-0.0345192
-0.0316005	0.0707575	-0.0264789
-0.00323215	0.0940338	-0.0336602
0.0194036	0.123725	-0.00335403
-0.0797915	0.0746069	-0.00248195
-0.0823069	0.0748418	0.00552391
-0.0820593	0.0748753	0.013529
0.00217526	0.0894962	-0.0338845
-0.0741496	0.147181	-0.0158602
-0.0717978	0.155398	-0.0409076
-0.0702648	0.156758	-0.047919
-0.0721705	0.158208	-0.0379206
-0.0275944	0.0717748	-0.0345689
-0.0322554	0.0722092	-0.0264952
9.10767e-05	0.108392	-0.0207972
-0.00327774	0.125061	-0.00864173
-0.0806807	0.0760273	-0.00253172
-0.0834808	0.0763288	0.0055122
-0.0827739	0.0762807	0.0135216
-0.0497999	0.0884036	-0.0217208
-0.091424	0.144749	0.0231531
-0.0828958	0.151378	0.00422572
-0.0704967	0.156763	-0.0469167
-0.072385	0.158213	-0.0369175
0.00121056	0.115576	-0.018509
-0.03217	0.0735917	-0.0275208
-0.0042883	0.0999626	-0.0238822
-0.05553	0.12546	-0.00656458
-0.0807759	0.0773963	-0.00349851
-0.0841314	0.0776758	0.00449933
-0.0844214	0.0777776	0.012517
-0.0318198	0.0887354	-0.0251772
-0.0894925	0.143336	0.0131803
0.0395784	0.104495	-0.000545476
0.023431	0.11936	-0.00662051
-0.0770107	0.152809	-0.00688788
0.0157867	0.112048	-0.0167369
-0.0317091	0.0749949	-0.0294856
-0.0346312	0.0752701	-0.0214845
-0.0405815	0.125646	-0.00686289
-0.0800017	0.0786467	-0.00556567
-0.0836967	0.0790161	0.00252063
-0.0854876	0.0791977	0.0105097
-0.0852267	0.0792333	0.0184927
-0.082569	0.0790202	0.0265184
-0.076233	0.145832	-0.00587217
-0.0760774	0.166574	-0.0390172
-0.0681426	0.159579	-0.055037
0.0287219	0.115289	-0.00622497
-0.0310416	0.0763051	-0.0325503
-0.0342551	0.0766309	-0.0244955
0.0159989	0.11444	-0.0153318
-0.0778906	0.0797955	-0.00863863
-0.082746	0.0802849	-0.00049163
-0.0859756	0.0805547	0.00750576
-0.0864209	0.080641	0.0154973
-0.0837154	0.0804764	0.0234959
-0.0775304	0.143071	-0.00473432
-0.0793223	0.151473	0.000118749
-0.0720417	0.156813	-0.0379146
-0.0740612	0.16798	-0.0430295
-0.0136895	0.0952904	-0.0330103
-0.0331798	0.0779303	-0.0275261
0.0226855	0.103953	-0.0180758
-0.0755937	0.0809959	-0.0116148
-0.0823654	0.0815422	-0.00354068
-0.0849458	0.0817985	0.00448942
-0.0866809	0.0819772	0.0124969
-0.0856119	0.0819492	0.0204815
-0.0898373	0.133802	0.0342135
-0.0756616	0.0695139	0.0239361
-0.0129143	0.104805	-0.023047
-0.0765967	0.152807	-0.00988734
0.00528045	0.114267	-0.0191116
-0.0322859	0.0792627	-0.0305329
-0.0353039	0.0794833	-0.0226806
-0.0740187	0.0822617	-0.01463
-0.0807043	0.0827741	-0.00656651
-0.0850182	0.0831804	0.00149618
-0.086438	0.0832915	0.00949498
-0.086501	0.0833246	0.0174861
-0.0845601	0.0832447	0.0254813
-0.0887185	0.143427	0.0331607
-0.0748416	0.154048	-0.0189002
-0.0727415	0.154031	-0.0358995
-0.0938558	0.126876	0.0162567
-0.0302691	0.080511	-0.0335682
-0.0337955	0.0808164	-0.0255276
-0.0406505	0.117474	-0.0142631
-0.0792621	0.084024	-0.00957002
-0.0849678	0.0844642	-0.00152644
-0.0871031	0.0846537	0.0064784
-0.0868853	0.0847213	0.0144753
-0.0861039	0.0846923	0.0224682
-0.0910722	0.141959	0.0151878
-0.0861526	0.148758	0.00721004
-0.0846496	0.129332	-0.00265191
-0.0749763	0.152739	-0.0169005
0.0387097	0.105846	2.20656e-05
-0.0327877	0.082138	-0.0285334
0.0322433	0.0896617	-0.0189276
-0.0768599	0.0852186	-0.0125783
-0.0834123	0.0856961	-0.00454328
-0.0874441	0.0860134	0.00347726
-0.0882347	0.0861347	0.011472
-0.0875543	0.0861148	0.0194651
-0.0884925	0.144689	0.01017
-0.0754983	0.145823	-0.00786764
-0.0781795	0.165241	-0.0349583
-0.0877217	0.151511	0.024071
-0.0939	0.124133	0.015262
-0.0315196	0.0834471	-0.0305496
-0.00865052	0.104822	-0.0230347
-0.0752375	0.0864841	-0.0145142
-0.0816708	0.0869142	-0.00660013
-0.0868392	0.0873072	0.00147849
-0.088608	0.0874693	0.0094764
-0.0886021	0.087516	0.0174642
-0.0913716	0.140622	0.0201693
-0.0731059	0.151228	-0.0378853
-0.0744527	0.154114	-0.0209063
-0.0723124	0.154022	-0.038905
-0.0205087	0.18589	-0.0190712
-0.0299377	0.0847457	-0.0326018
-0.0347045	0.0851136	-0.0245778
-0.0345505	0.175605	-0.011982
-0.0801014	0.0881671	-0.00858727
-0.0857793	0.088721	-0.000547834
-0.088793	0.0888086	0.00747102
-0.0891212	0.0888935	0.0154552
-0.0877229	0.0888584	0.0234132
-0.0884618	0.142054	0.0361609
-0.0774831	0.151439	-0.0048996
-0.0461075	0.164061	-0.00779976
-0.0754549	0.158227	-0.0249553
-0.0284012	0.0860445	-0.0346283
-0.032145	0.0863362	-0.0265533
-0.0909462	0.11476	0.0333322
-0.0785236	0.0894249	-0.0105705
-0.0851803	0.0899483	-0.00256663
-0.0882504	0.0900881	0.0054683
-0.0896067	0.0902304	0.0134498
-0.0888276	0.090232	0.0214359
-0.0814089	0.141772	-0.000809353
-0.0757302	0.147214	-0.00986768
0.0223468	0.121292	-0.00473526
-0.0756545	0.151363	-0.0148873
-0.0238533	0.0958019	-0.0255967
-0.0311219	0.087675	-0.0275557
-0.0873336	0.126682	-0.000726608
-0.078057	0.0907599	-0.0115869
-0.084979	0.0912122	-0.0035611
-0.0875345	0.0914089	0.00446769
-0.0896358	0.0915718	0.0124456
-0.0893828	0.0916068	0.0204288
-0.0744487	0.141666	-0.00675172
-0.0907871	0.14608	0.0151486
-0.0698391	0.165209	-0.0499791
-0.0758447	0.151365	-0.0158827
-0.0782331	0.109897	-0.00456592
-0.0300375	0.0890464	-0.0285748
-0.086166	0.115735	0.00128445
-0.0772308	0.0920788	-0.012603
-0.0843489	0.0925325	-0.00454911
-0.0288758	0.046967	-0.0262149
-0.00941329	0.0943623	-0.0340451
0.00560187	0.0957087	-0.0293479
0.0248886	0.0970269	-0.0206985
0.0223695	0.0993436	-0.0211483
0.0252285	0.11379	-0.0106368
-0.00442024	0.118937	-0.0140576
-0.0319101	0.121969	-0.00695975
0.0574282	0.0681585	0.00377242
-0.0439904	0.115156	-0.0158426
0.0291224	0.0877617	-0.0209279
-0.0498267	0.109983	-0.0185775
0.0300756	0.0946988	-0.0182345
-0.0326685	0.0478014	-0.0229356
-0.00768714	0.116771	-0.0157299
0.00646347	0.117501	-0.0166002
0.0351226	0.0921155	-0.0154837
-0.0455357	0.120317	-0.0132441
0.0382626	0.0899111	-0.0131489
-0.036531	0.116238	-0.0149852
0.0032744	0.114489	-0.0193505
-0.0292637	0.0364551	-0.0300736
-0.00749339	0.119159	-0.0142858
0.0265398	0.104204	-0.0163559
-0.0225512	0.0933694	-0.0331106
0.0293531	0.117442	-0.00254348
0.0135031	0.119752	-0.013055
0.033068	0.0984004	-0.0141329
0.0542982	0.0579702	-0.00188368
0.00543862	0.118556	-0.0157347
0.0258263	0.0624492	-0.0231007
-0.016158	0.0884114	-0.0380198
-0.0075843	0.111951	-0.0206051
-0.0374511	0.122567	-0.00961353
-0.0311962	0.0475489	-0.0247586
-0.00742046	0.035877	-0.0249268
0.027192	0.101376	-0.017349
0.0554262	0.0714159	0.00640835
0.0474137	0.0671743	0.000684928
0.00181256	0.0994772	-0.0233519
0.052731	0.0672551	0.000627241
-0.0111853	0.109046	-0.0214904
-0.0133229	0.0978873	-0.0277326
-0.0300938	0.0476999	-0.0248901
-0.035284	0.173981	-0.0126295
-0.023595	0.180085	-0.0196757
-0.00744712	0.0961017	-0.0318028
0.0537086	0.0670896	0.000808459
-0.00789661	0.098211	-0.0280331
0.0078778	0.0989406	-0.0227671
-0.0415297	0.118854	-0.0137293
-0.0367588	0.172073	-0.0125043
-0.0475241	0.112407	-0.0169253
-0.0131915	0.184654	-0.0268832
-0.0156034	0.097548	-0.0273897
-0.0121375	0.102128	-0.024127
-0.0653565	0.1551	0.00564588
-0.0454802	0.112265	-0.0167776
-0.0356427	0.112876	-0.017464
-0.0366993	0.124957	-0.00615077
-0.0601621	0.0433793	-0.00606772
-0.0305905	0.119479	-0.0103702
0.00798497	0.0890814	-0.0324293
0.0321502	0.106752	-0.0110706
-0.0588974	0.156171	0.00210438
0.0144228	0.120472	-0.0118376
-0.00864992	0.124983	-0.00848236
0.00929618	0.123787	-0.00937811
-0.0112874	0.182441	-0.0284978
-0.0235889	0.0983837	-0.0242804
-0.0534467	0.125409	-0.00644153
-0.0637456	0.154158	0.00252195
-0.052489	0.159007	-0.00340529
-0.00445554	0.112864	-0.0195829
0.0188031	0.106638	-0.0169667
-0.0298836	0.04486	-0.0282273
-0.018238	0.0985224	-0.0244062
-0.0251322	0.110719	-0.0192347
-0.0198015	0.10169	-0.0238258
-0.0575589	0.154615	-0.000238768
-5.6077e-05	0.112952	-0.0196345
-0.0195343	0.112367	-0.0190097
-0.0275054	0.107176	-0.0215083
-0.00938485	0.0992897	-0.0251913
-0.0172265	0.113695	-0.0184196
-0.0114209	0.107659	-0.022044
-0.0643335	0.153058	-0.000307605
0.0173756	0.109987	-0.0165543
0.024564	0.103479	-0.0175815
-0.0266349	0.121939	-0.00696588
-0.0465986	0.120315	-0.0132329
-0.00663677	0.109707	-0.0221975
0.0110822	0.113195	-0.0179885
-0.0126238	0.0952928	-0.0330113
0.0135991	0.100782	-0.0226731
2.68966e-05	0.0991578	-0.0250032
0.0452487	0.0681916	0.00167659
0.0273648	0.102724	-0.0167839
0.00280587	0.10648	-0.0207933
-0.000114754	0.120081	-0.0133088
0.00197653	0.0987575	-0.0246237
-0.0344937	0.041903	-0.0294247
-0.0404944	0.0478337	-0.0126145
0.000134491	0.116503	-0.0174981
-0.0314758	0.118803	-0.0116777
0.0101806	0.114501	-0.0173735
-0.0607079	0.149875	-0.000940868
-0.00886334	0.103392	-0.0235214
0.0225251	0.100664	-0.0205487
-0.00994091	0.089177	-0.0367642
-0.0252122	0.108563	-0.020971
0.0249492	0.109234	-0.0137375
0.0322493	0.109934	-0.00848346
0.0199827	0.116932	-0.0120267
-0.0374215	0.0466159	-0.0218044
0.0207921	0.106393	-0.0166835
0.012978	0.0975651	-0.0232996
0.0211195	0.109025	-0.0155233
0.00608628	0.101527	-0.0214717
-0.0063607	0.125295	-0.00886018
-0.0033562	0.120959	-0.0122202
0.0101747	0.096292	-0.0259611
-0.0287709	0.04365	-0.0290051
0.00827474	0.123868	-0.00945393
0.0123912	0.116671	-0.0157278
-0.0108336	0.116804	-0.0157483
0.0305961	0.110839	-0.00946183
-0.0180945	0.124042	-0.00530863
